Time,Value
2024-07-16 13:11:22.258463143,7.225536571770836
2024-07-16 13:11:22.358463764,7.276602656449355
2024-07-16 13:11:22.458464622,7.327668741126015
2024-07-16 13:11:22.558465481,7.378734825803769
2024-07-16 13:11:22.658466339,7.4298009104819585
2024-07-16 13:11:22.758466959,7.480866995158948
2024-07-16 13:11:22.858467817,7.531933079836373
2024-07-16 13:11:22.958468676,7.58299916451227
2024-07-16 13:11:23.058469534,7.634065249190459
2024-07-16 13:11:23.158470154,7.6851313338674485
2024-07-16 13:11:23.258471012,7.736197418544874
2024-07-16 13:11:23.358471870,8.557759183828896
2024-07-16 13:11:23.458472490,10.827887358555923
2024-07-16 13:11:23.558473349,13.594039677165155
2024-07-16 13:11:23.658474207,16.360191995697367
2024-07-16 13:11:23.758475065,18.272898046294394
2024-07-16 13:11:23.858475685,18.001166113813746
2024-07-16 13:11:23.958476543,16.350848764313692
2024-07-16 13:11:24.058477402,14.700531414753602
2024-07-16 13:11:24.158478260,13.278080105110146
2024-07-16 13:11:24.258478880,12.714244258558702
2024-07-16 13:11:24.358479738,12.912262281580285
2024-07-16 13:11:24.458480597,13.110280304603556
2024-07-16 13:11:24.558481455,13.308298327631068
2024-07-16 13:11:24.658482075,13.506316350651375
2024-07-16 13:11:24.758482933,13.704334373675923
2024-07-16 13:11:24.858483791,13.902352396694956
2024-07-16 13:11:24.958484411,14.100370419723742
2024-07-16 13:11:25.058485270,14.298388442747015
2024-07-16 13:11:25.158486128,14.496406465767322
2024-07-16 13:11:25.258486985,13.954650192563452
2024-07-16 13:11:25.358487606,12.192096185236059
2024-07-16 13:11:25.458488464,11.510539060873507
2024-07-16 13:11:25.558489323,13.170564904267177
2024-07-16 13:11:25.658490181,15.492118805570502
2024-07-16 13:11:25.758490801,17.81367270692353
2024-07-16 13:11:25.858491659,19.10823420868411
2024-07-16 13:11:25.958492517,18.057810928731374
2024-07-16 13:11:26.058493376,15.787834453866594
2024-07-16 13:11:26.158493996,13.605282398176934
2024-07-16 13:11:26.258494854,12.027666049701324
2024-07-16 13:11:26.358495712,12.25487529943853
2024-07-16 13:11:26.458496332,14.194130003380133
2024-07-16 13:11:26.558497190,17.21546233334737
2024-07-16 13:11:26.658498049,20.93649130441014
2024-07-16 13:11:26.758498907,22.56409446084441
2024-07-16 13:11:26.858499527,21.80866131251501
2024-07-16 13:11:26.958500385,20.290638137203935
2024-07-16 13:11:27.058501244,17.81649524316545
2024-07-16 13:11:27.158502102,15.342352349005068
2024-07-16 13:11:27.258502722,12.868209455003615
2024-07-16 13:11:27.358503580,11.74710123624607
2024-07-16 13:11:27.458504438,12.729292247934955
2024-07-16 13:11:27.558505297,13.951472783478904
2024-07-16 13:11:27.658505917,15.173653319077733
2024-07-16 13:11:27.758506775,16.395833854647854
2024-07-16 13:11:27.858507633,17.61801439022839
2024-07-16 13:11:27.958508492,17.22205288487087
2024-07-16 13:11:28.058509111,13.475340078129156
2024-07-16 13:11:28.158509970,9.763621734762664
2024-07-16 13:11:28.258510828,9.74054568417406
2024-07-16 13:11:28.358511448,12.258891604893403
2024-07-16 13:11:28.458512306,15.814951437488773
2024-07-16 13:11:28.558513165,19.309296770504968
2024-07-16 13:11:28.658514023,20.06292810121925
2024-07-16 13:11:28.758514643,18.515148209941025
2024-07-16 13:11:28.858515501,16.967368318593305
2024-07-16 13:11:28.958516359,15.419588427281937
2024-07-16 13:11:29.058517218,13.871808535957381
2024-07-16 13:11:29.158517838,12.324028644679155
2024-07-16 13:11:29.258518696,10.776248753331439
2024-07-16 13:11:29.358519554,9.228468861963762
2024-07-16 13:11:29.458520412,9.512519282630187
2024-07-16 13:11:29.558521032,12.494510985342206
2024-07-16 13:11:29.658521891,15.586377930186174
2024-07-16 13:11:29.758522749,18.67824487509635
2024-07-16 13:11:29.858523369,20.007589741798036
2024-07-16 13:11:29.958524227,18.287722812852365
2024-07-16 13:11:30.058525085,15.813579918760913
2024-07-16 13:11:30.158525944,13.339437024706486
2024-07-16 13:11:30.258526564,11.67904567124128
2024-07-16 13:11:30.358527422,11.79754204722479
2024-07-16 13:11:30.458528280,12.924360347057311
2024-07-16 13:11:30.558529139,14.370431113509735
2024-07-16 13:11:30.658529758,16.008960401607606
2024-07-16 13:11:30.758530617,17.647489689800175
2024-07-16 13:11:30.858531475,19.026857818539778
2024-07-16 13:11:30.958532333,19.400293008492945
2024-07-16 13:11:31.058532953,18.864888290472088
2024-07-16 13:11:31.158533812,18.329483572463797
2024-07-16 13:11:31.258534670,17.79407885445095
2024-07-16 13:11:31.358535290,17.258674136446118
2024-07-16 13:11:31.458536148,16.723269418421808
2024-07-16 13:11:31.558537006,16.187864700424985
2024-07-16 13:11:31.658537865,15.652459982404128
2024-07-16 13:11:31.758538485,15.11705526437636
2024-07-16 13:11:31.858539343,14.581650546382992
2024-07-16 13:11:31.958540201,14.04624582835868
2024-07-16 13:11:32.058541059,13.510841110353846
2024-07-16 13:11:32.158541679,13.222457030589423
2024-07-16 13:11:32.258542538,13.370048902967948
2024-07-16 13:11:32.358543396,13.635581557983443
2024-07-16 13:11:32.458544254,13.901114213008597
2024-07-16 13:11:32.558544874,14.16664686802012
2024-07-16 13:11:32.658545732,14.43217952304356
2024-07-16 13:11:32.758546591,14.69771217806077
2024-07-16 13:11:32.858547449,14.963244833080237
2024-07-16 13:11:32.958548069,14.600513722309298
2024-07-16 13:11:33.058548927,12.221041945960874
2024-07-16 13:11:33.158549786,8.946671705709218
2024-07-16 13:11:33.258550406,8.587086261370874
2024-07-16 13:11:33.358551264,10.95612407891408
2024-07-16 13:11:33.458552122,13.325161896305064
2024-07-16 13:11:33.558552980,15.69419971383297
2024-07-16 13:11:33.658553600,18.06323753136088
2024-07-16 13:11:33.758554459,20.43227534876716
2024-07-16 13:11:33.858555317,21.214699659780248
2024-07-16 13:11:33.958556175,19.709460388781512
2024-07-16 13:11:34.058556795,18.181127273711628
2024-07-16 13:11:34.158557653,16.652794158609005
2024-07-16 13:11:34.258558512,15.124461043561988
2024-07-16 13:11:34.358559370,13.59612792848223
2024-07-16 13:11:34.458559990,13.714680974063764
2024-07-16 13:11:34.558560848,16.864035828638126
2024-07-16 13:11:34.658561707,20.0224245338626
2024-07-16 13:11:34.758562326,21.204242074406125
2024-07-16 13:11:34.858563185,20.93927425210676
2024-07-16 13:11:34.958564043,19.345477328854038
2024-07-16 13:11:35.058564901,17.02392342751601
2024-07-16 13:11:35.158565521,14.70236952623244
2024-07-16 13:11:35.258566379,12.92728079007023
2024-07-16 13:11:35.358567238,13.044211171724927
2024-07-16 13:11:35.458568096,14.749918400282967
2024-07-16 13:11:35.558568716,16.455625628877545
2024-07-16 13:11:35.658569574,18.161332857399046
2024-07-16 13:11:35.758570433,19.86704008601914
2024-07-16 13:11:35.858571291,21.48401052011478
2024-07-16 13:11:35.958571911,21.28853414635522
2024-07-16 13:11:36.058572769,18.67949585316511
2024-07-16 13:11:36.158573627,16.070457560036193
2024-07-16 13:11:36.258574486,13.461419266885109
2024-07-16 13:11:36.358575106,13.063681892735755
2024-07-16 13:11:36.458575964,16.134276378053748
2024-07-16 13:11:36.558576822,19.63658731773005
2024-07-16 13:11:36.658577442,23.138898257308686
2024-07-16 13:11:36.758578300,23.35282430293664
2024-07-16 13:11:36.858579159,17.309972535999858
2024-07-16 13:11:36.958580017,11.779554081945768
2024-07-16 13:11:37.058580637,12.214353362416652
2024-07-16 13:11:37.158581495,15.089721207142984
2024-07-16 13:11:37.258582354,16.712449869386546
2024-07-16 13:11:37.358583212,17.580216111363555
2024-07-16 13:11:37.458583832,18.447982353347932
2024-07-16 13:11:37.558584690,19.315748595319327
2024-07-16 13:11:37.658585548,20.183514837322296
2024-07-16 13:11:37.758586407,20.91877961576096
2024-07-16 13:11:37.858587027,21.02088676600715
2024-07-16 13:11:37.958587885,20.322433178269435
2024-07-16 13:11:38.058588743,18.37122320680485
2024-07-16 13:11:38.158589363,15.003456015121252
2024-07-16 13:11:38.258590221,12.927712639365383
2024-07-16 13:11:38.358591080,12.623978267125933
2024-07-16 13:11:38.458591938,13.30436628561826
2024-07-16 13:11:38.558592558,15.479968741357322
2024-07-16 13:11:38.658593416,17.777971613866264
2024-07-16 13:11:38.758594275,20.07597448630647
2024-07-16 13:11:38.858595133,21.73671123864689
2024-07-16 13:11:38.958595753,22.27223359930725
2024-07-16 13:11:39.058596611,21.880218995302293
2024-07-16 13:11:39.158597469,20.244593099751864
2024-07-16 13:11:39.258598328,18.106871195601794
2024-07-16 13:11:39.358598948,15.969149291405925
2024-07-16 13:11:39.458599806,14.354646147276764
2024-07-16 13:11:39.558600664,14.128843018083774
2024-07-16 13:11:39.658601284,14.818668166821803
2024-07-16 13:11:39.758602142,15.508493315549517
2024-07-16 13:11:39.858603001,16.198318464302325
2024-07-16 13:11:39.958603859,16.888143613019725
2024-07-16 13:11:40.058604479,17.509275599092522
2024-07-16 13:11:40.158605337,17.739471826457326
2024-07-16 13:11:40.258606194,17.550550382226685
2024-07-16 13:11:40.358607054,17.361628937985124
2024-07-16 13:11:40.458607674,17.172707493750433
2024-07-16 13:11:40.558608532,16.08358413110127
2024-07-16 13:11:40.658609390,13.695651542306807
2024-07-16 13:11:40.758610249,11.294945346173428
2024-07-16 13:11:40.858610868,8.894239150107028
2024-07-16 13:11:40.958611727,6.4935329540765245
2024-07-16 13:11:41.058612585,4.092826757958685
2024-07-16 13:11:41.158613443,1.6921205619640791
2024-07-16 13:11:41.258614063,-0.708585634138216
2024-07-16 13:11:41.358614922,-2.4790360566676384
2024-07-16 13:11:41.458615780,-2.9265343327375484
2024-07-16 13:11:41.558616400,-2.4791529960731613
2024-07-16 13:11:41.658617258,-1.3409101843012599
2024-07-16 13:11:41.758618116,0.18499326204521369
2024-07-16 13:11:41.858618975,1.710896708326294
2024-07-16 13:11:41.958619595,3.1035325195331716
2024-07-16 13:11:42.058620453,4.046768815968178
2024-07-16 13:11:42.158621311,4.619664612739618
2024-07-16 13:11:42.258622169,5.192560409536756
2024-07-16 13:11:42.358622789,5.765456206320473
2024-07-16 13:11:42.458623648,6.338352003109045
2024-07-16 13:11:42.558624506,6.9112477999098925
2024-07-16 13:11:42.658625364,7.484143596689899
2024-07-16 13:11:42.758625984,8.057039393482182
2024-07-16 13:11:42.858626842,8.374687491913337
2024-07-16 13:11:42.958627701,8.313132013963726
2024-07-16 13:11:43.058628321,7.716854479786684
2024-07-16 13:11:43.158629179,6.304728393516922
2024-07-16 13:11:43.258630036,4.782458389630698
2024-07-16 13:11:43.358630896,3.260188385822611
2024-07-16 13:11:43.458631516,1.9874944296165253
2024-07-16 13:11:43.558632374,1.1953024465018731
2024-07-16 13:11:43.658633232,1.9793756551794137
2024-07-16 13:11:43.758634090,5.742544672347537
2024-07-16 13:11:43.858634710,9.925729876847575
2024-07-16 13:11:43.958635569,11.661242724692459
2024-07-16 13:11:44.058636427,11.347718550500462
2024-07-16 13:11:44.158637285,9.417084218810412
2024-07-16 13:11:44.258637905,6.7477867727015335
2024-07-16 13:11:44.358638763,5.8476208568832
2024-07-16 13:11:44.458639622,6.51748516886589
2024-07-16 13:11:44.558640480,7.1873494808141976
2024-07-16 13:11:44.658641100,7.857213792792545
2024-07-16 13:11:44.758641958,8.527078104755208
2024-07-16 13:11:44.858642817,9.196942416723543
2024-07-16 13:11:44.958643436,9.86680672869622
2024-07-16 13:11:45.058644295,10.536671040650198
2024-07-16 13:11:45.158645153,9.884176533771857
2024-07-16 13:11:45.258646011,7.251931823607498
2024-07-16 13:11:45.358646631,5.117551074032534
2024-07-16 13:11:45.458647490,3.97810645350852
2024-07-16 13:11:45.558648348,4.118034097865505
2024-07-16 13:11:45.658649206,6.262690327810597
2024-07-16 13:11:45.758649826,8.97217090140168
2024-07-16 13:11:45.858650684,11.681651475015693
2024-07-16 13:11:45.958651543,12.497176257477767
2024-07-16 13:11:46.058652401,9.049946682393921
2024-07-16 13:11:46.158653021,4.478268937967908
2024-07-16 13:11:46.258653878,2.757091807243755
2024-07-16 13:11:46.358654737,2.8741874950181794
2024-07-16 13:11:46.458655357,2.9912831827850748
2024-07-16 13:11:46.558656216,3.550895395420362
2024-07-16 13:11:46.658657074,5.826227330829032
2024-07-16 13:11:46.758657932,9.49292796414494
2024-07-16 13:11:46.858658552,12.297285145694245
2024-07-16 13:11:46.958659410,13.916040607250567
2024-07-16 13:11:47.058660269,12.363730606815745
2024-07-16 13:11:47.158661127,6.831432220914459
2024-07-16 13:11:47.258661747,4.1907931102163385
2024-07-16 13:11:47.358662605,5.7547577336828954
2024-07-16 13:11:47.458663464,7.401416784461938
2024-07-16 13:11:47.558664322,9.04807583526235
2024-07-16 13:11:47.658664942,10.121011316129955
2024-07-16 13:11:47.758665800,10.236957510022688
2024-07-16 13:11:47.858666658,10.160480279285533
2024-07-16 13:11:47.958667278,10.084003048546741
2024-07-16 13:11:48.058668137,9.037982465530785
2024-07-16 13:11:48.158668995,6.008376354098891
2024-07-16 13:11:48.258669853,3.088444336853374
2024-07-16 13:11:48.358670473,2.4303610980966557
2024-07-16 13:11:48.458671331,3.041087142027694
2024-07-16 13:11:48.558672190,3.6518131859444427
2024-07-16 13:11:48.658673048,4.262539229866354
2024-07-16 13:11:48.758673668,4.873265273801357
2024-07-16 13:11:48.858674526,5.483991317714142
2024-07-16 13:11:48.958675385,6.094717361640018
2024-07-16 13:11:49.058676243,6.436553159849796
2024-07-16 13:11:49.158676863,4.875202189863287
2024-07-16 13:11:49.258677721,1.2204257391940898
2024-07-16 13:11:49.358678579,-1.0216149239628414
2024-07-16 13:11:49.458679438,-1.408566294916776
2024-07-16 13:11:49.558680058,0.9200552566227954
2024-07-16 13:11:49.658680916,7.2266541501262855
2024-07-16 13:11:49.758681774,10.558215948229066
2024-07-16 13:11:49.858682394,9.03264473726337
2024-07-16 13:11:49.958683252,6.905078755984179
2024-07-16 13:11:50.058684111,4.777512774782387
2024-07-16 13:11:50.158684969,3.468298129827572
2024-07-16 13:11:50.258685589,3.735156875691173
2024-07-16 13:11:50.358686447,4.2820732565072435
2024-07-16 13:11:50.458687305,4.19756115636302
2024-07-16 13:11:50.558688164,3.8799555831129062
2024-07-16 13:11:50.658688784,3.713267649836136
2024-07-16 13:11:50.758689642,3.635390614752173
2024-07-16 13:11:50.858690500,3.5575135796647186
2024-07-16 13:11:50.958691359,3.479636544579086
2024-07-16 13:11:51.058691978,3.4017595094927957
2024-07-16 13:11:51.158692837,3.464449311592526
2024-07-16 13:11:51.258693695,4.197819693512187
2024-07-16 13:11:51.358694315,5.604115435831931
2024-07-16 13:11:51.458695173,7.010411178061229
2024-07-16 13:11:51.558696032,8.400243672781617
2024-07-16 13:11:51.658696890,8.984442452381938
2024-07-16 13:11:51.758697510,8.44653413669927
2024-07-16 13:11:51.858698368,7.908625820992492
2024-07-16 13:11:51.958699226,7.370717505298291
2024-07-16 13:11:52.058700085,5.621125109254297
2024-07-16 13:11:52.158700705,1.9200370453535212
2024-07-16 13:11:52.258701563,-1.0775093781620797
2024-07-16 13:11:52.358702421,-2.2740635096432955
2024-07-16 13:11:52.458703279,-2.756941539424512
2024-07-16 13:11:52.558703899,-2.836997794286668
2024-07-16 13:11:52.658704758,-1.917554896414043
2024-07-16 13:11:52.758705616,0.9088346172533041
2024-07-16 13:11:52.858706236,3.8750600047443275
2024-07-16 13:11:52.958707094,4.620604080232632
2024-07-16 13:11:53.058707952,4.1123801883997375
2024-07-16 13:11:53.158708811,4.16202901101481
2024-07-16 13:11:53.258709431,4.6455557040178315
2024-07-16 13:11:53.358710289,5.1290823970136294
2024-07-16 13:11:53.458711147,5.612609090027019
2024-07-16 13:11:53.558712006,6.0961357830331835
2024-07-16 13:11:53.658712626,6.476066956547416
2024-07-16 13:11:53.758713484,5.668725273648013
2024-07-16 13:11:53.858714342,3.37072240122271
2024-07-16 13:11:53.958715200,1.0727195286645346
2024-07-16 13:11:54.058715820,-1.2252833438936408
2024-07-16 13:11:54.158716679,-2.5963943875680253
2024-07-16 13:11:54.258717537,-2.5572729995506256
2024-07-16 13:11:54.358718395,-2.4035849093532815
2024-07-16 13:11:54.458719015,-2.249896819150346
2024-07-16 13:11:54.558719873,-0.4872698823662918
2024-07-16 13:11:54.658720732,4.119089407675508
2024-07-16 13:11:54.758721352,7.405435648819266
2024-07-16 13:11:54.858722210,6.526086345920831
2024-07-16 13:11:54.958723068,3.9670951595455404
2024-07-16 13:11:55.058723927,1.4081039732633447
2024-07-16 13:11:55.158724546,-0.711187605462623
2024-07-16 13:11:55.258725405,-1.684676222155792
2024-07-16 13:11:55.358726263,-1.846205911164938
2024-07-16 13:11:55.458727121,-1.7835315736877864
2024-07-16 13:11:55.558727741,-1.135756454843856
2024-07-16 13:11:55.658728600,1.1167158678359017
2024-07-16 13:11:55.758729458,4.584855734643199
2024-07-16 13:11:55.858730316,6.653517562548649
2024-07-16 13:11:55.958730936,6.983004309002277
2024-07-16 13:11:56.058731794,5.102370367607971
2024-07-16 13:11:56.158732653,0.48850061780636944
2024-07-16 13:11:56.258733273,-1.3677584197156538
2024-07-16 13:11:56.358734131,0.7607889463886148
2024-07-16 13:11:56.458734989,2.926118116580225
2024-07-16 13:11:56.558735847,5.091447286721247
2024-07-16 13:11:56.658736467,6.325316592163974
2024-07-16 13:11:56.758737326,5.975399692202925
2024-07-16 13:11:56.858738184,5.619526333701659
2024-07-16 13:11:56.958739042,5.891177848713661
2024-07-16 13:11:57.058739662,5.413777430895392
2024-07-16 13:11:57.158740520,3.0268685711033205
2024-07-16 13:11:57.258741379,0.6822943506971852
2024-07-16 13:11:57.358742237,0.3339742463835395
2024-07-16 13:11:57.458742857,1.0777836641065732
2024-07-16 13:11:57.558743715,1.821593081866352
2024-07-16 13:11:57.658744574,2.565402499605337
2024-07-16 13:11:57.758745432,3.309211917333213
2024-07-16 13:11:57.858746052,4.0530213350881485
2024-07-16 13:11:57.958746910,4.796830752804917
2024-07-16 13:11:58.058747768,5.496526884132394
2024-07-16 13:11:58.158748388,5.902765200367107
2024-07-16 13:11:58.258749247,5.978550282654292
2024-07-16 13:11:58.358750105,6.0543353649431015
2024-07-16 13:11:58.458750963,6.130120447229156
2024-07-16 13:11:58.558751583,6.2059055295168335
2024-07-16 13:11:58.658752441,6.281690611802393
2024-07-16 13:11:58.758753300,6.357475694091697
2024-07-16 13:11:58.858754158,6.433260776378882
2024-07-16 13:11:58.958754778,6.509045858664935
2024-07-16 13:11:59.058755636,6.584830940953745
2024-07-16 13:11:59.158756495,5.902021750800161
2024-07-16 13:11:59.258757353,3.790305007065733
2024-07-16 13:11:59.358757973,2.134776029897227
2024-07-16 13:11:59.458758831,2.4612364847285835
2024-07-16 13:11:59.558759689,3.518614109893851
2024-07-16 13:11:59.658760309,4.1710362926536435
2024-07-16 13:11:59.758761168,4.590842264734619
2024-07-16 13:11:59.858762026,5.010648236803856
2024-07-16 13:11:59.958762884,5.430454208893836
2024-07-16 13:12:00.058763504,5.850260180972076
2024-07-16 13:12:00.158764362,6.2700661530440485
2024-07-16 13:12:00.258765221,6.689872125131294
2024-07-16 13:12:00.358766079,6.783919199474291
